epoch,loss,data_loss,phys_loss,val_mse
368,0.0021303455215982265,0.0021303455215982265,0.00011924103589188286,0.0023976364
369,0.0017172195276038515,0.0017172195276038515,0.0001201722514456469,0.0017858866
370,0.001942289232586821,0.001942289232586821,0.00010922666592705355,0.0016269684
371,0.0017695623087800212,0.0017695623087800212,0.00010262412491002237,0.0017495052
372,0.001536572235636413,0.001536572235636413,0.00010206550997382793,0.0016359638
373,0.0014477370526745088,0.0014477370526745088,0.00010283153446835058,0.0016899833
374,0.0014293100296830137,0.0014293100296830137,0.00012447488958455203,0.0014297714
375,0.001609550279358195,0.001609550279358195,9.252286268343191e-05,0.0014520347
376,0.00137431047235926,0.00137431047235926,9.536972315068648e-05,0.0015458897
377,0.001675733290095296,0.001675733290095296,8.811915940041518e-05,0.0025642568
378,0.0018015243811532855,0.0018015243811532855,0.00011087108949191639,0.0019409915
379,0.0014921158189988798,0.0014921158189988798,9.189479432810306e-05,0.002576326
380,0.001773538370616734,0.001773538370616734,0.00012320865316381004,0.0015265777
381,0.0014846794824633334,0.0014846794824633334,0.00012269163466827295,0.0017687377
382,0.0016685726741949717,0.0016685726741949717,0.00013622288021461297,0.0016309603
383,0.0014849804755714205,0.0014849804755714205,0.00011720216502055791,0.00220434
384,0.002003240662937363,0.002003240662937363,0.00019429282454268558,0.002973309
385,0.002405610509837667,0.002405610509837667,0.0001943309659488869,0.0014103323
386,0.0014807819259456461,0.0014807819259456461,0.0001039769652159745,0.001888443
387,0.001750124548561871,0.001750124548561871,0.00015573646331637923,0.001600811
388,0.0015323577655686272,0.0015323577655686272,9.995555012491448e-05,0.001500715
389,0.0016717512160539627,0.0016717512160539627,9.082167784476445e-05,0.001585647
390,0.0015460865494484703,0.0015460865494484703,0.00011171976214667565,0.001996868
391,0.0015661053243093193,0.0015661053243093193,0.0001053482972666744,0.0017832856
392,0.0014218501669044296,0.0014218501669044296,0.00010403361941104805,0.0014455135
393,0.001462926927746998,0.001462926927746998,9.545248983775266e-05,0.0018380195
394,0.0017365390667691827,0.0017365390667691827,0.00010144405015187393,0.0015723632
395,0.0014157783058989378,0.0014157783058989378,0.00011891616523358708,0.001715638
396,0.0015250276308506727,0.0015250276308506727,0.00012534468524134153,0.0014955179
397,0.0015583857842203645,0.0015583857842203645,0.0001434337595299774,0.0017375029
398,0.0016372179819477929,0.0016372179819477929,0.00010276871668798179,0.0019944173
399,0.001505138311121199,0.001505138311121199,0.0001346830968032009,0.0017902093
400,0.00156460073000441,0.00156460073000441,9.125368636871103e-05,0.0013722904
401,0.001514317682530317,0.001514317682530317,0.00011751862270783261,0.001594301
402,0.0014195652316427894,0.0014195652316427894,0.00010845648523477549,0.00160727
403,0.0014747907989658415,0.0014747907989658415,0.00013221408923161308,0.0015768651
404,0.0017799264958335294,0.0017799264958335294,0.0001329115464197154,0.0016571075
405,0.0015274927227033508,0.0015274927227033508,9.886318298716212e-05,0.0016998958
406,0.0018692658981308342,0.0018692658981308342,0.00016158108834424132,0.0017259718
407,0.001707354203487436,0.001707354203487436,0.0001432417799858538,0.0015889303
408,0.0015138145380963882,0.0015138145380963882,0.00011655305121463202,0.0016514341
409,0.001473152117493252,0.001473152117493252,6.74533332762116e-05,0.0017931138
410,0.0014326664593277707,0.0014326664593277707,7.797389321914217e-05,0.001653236
411,0.0020115135910196437,0.0020115135910196437,0.00013283698629100725,0.0027011377
412,0.010479845215256016,0.010479845215256016,0.0007374437576525376,0.009077908
413,0.0036362565976257124,0.0036362565976257124,0.00047221213019825985,0.0017244249
414,0.0014469105931412842,0.0014469105931412842,0.000107494768577649,0.0025014305
415,0.001575295901339915,0.001575295901339915,0.00011385413339123969,0.0016304419
416,0.0015879967715591193,0.0015879967715591193,0.0001685857514196698,0.0018130192
417,0.001625899344475733,0.001625899344475733,0.0001367678068416151,0.0015537665
418,0.0016103621559321053,0.0016103621559321053,0.00011365045462525813,0.0018440463
419,0.0016071289506119986,0.0016071289506119986,9.717512179956916e-05,0.0014929082
420,0.0013654857602280876,0.0013654857602280876,6.35444303396879e-05,0.0014998872
421,0.0013816484056102733,0.0013816484056102733,7.992486225703033e-05,0.0015390038
422,0.001476740699985789,0.001476740699985789,9.067096758915088e-05,0.0021516841
423,0.001451668664554341,0.001451668664554341,7.504697128253055e-05,0.0015121184
424,0.0013706470917289456,0.0013706470917289456,7.994348837606759e-05,0.001550377
425,0.0014046449576401048,0.0014046449576401048,7.353379479961102e-05,0.0016084881
426,0.0016059179091826082,0.0016059179091826082,0.00013356538360337962,0.0019411484
427,0.0016807810118835834,0.0016807810118835834,0.00012353021416705207,0.0013771555
428,0.0013613516503634552,0.0013613516503634552,7.586104242641846e-05,0.0014344776
429,0.0016892599769764477,0.0016892599769764477,9.47522818044222e-05,0.0016149789
430,0.001503876301770409,0.001503876301770409,0.00011068205897808714,0.0014757863
431,0.0014110542381078834,0.0014110542381078834,9.487311957311956e-05,0.0015757636
432,0.0014487173563490312,0.0014487173563490312,0.00010210088018772644,0.0014859685
433,0.001525406191487693,0.001525406191487693,8.8167337563151e-05,0.0015865988
434,0.00150248303802477,0.00150248303802477,0.00010375719516054636,0.0017184259
435,0.0015563923865556718,0.0015563923865556718,6.782854434593194e-05,0.0017506653
436,0.001601588766142312,0.001601588766142312,0.0001465244421538614,0.0019137145
437,0.0016150152207248742,0.0016150152207248742,9.545132927666705e-05,0.0014815738
438,0.0015653507395957907,0.0015653507395957907,0.0001262390802695437,0.0015693525
439,0.0016514465471522675,0.0016514465471522675,8.620823817990539e-05,0.00188884
440,0.0017287564231082797,0.0017287564231082797,0.00011831895718993716,0.0017227742
441,0.0014046087408334845,0.0014046087408334845,7.493370258689285e-05,0.0016660438
442,0.0016475254592175285,0.0016475254592175285,0.00014109433838408827,0.0024078179
443,0.0018214238755818871,0.0018214238755818871,0.00013136513625037574,0.0015232838
444,0.001403363399569773,0.001403363399569773,9.630141637275775e-05,0.0014780395
445,0.0015719498287782901,0.0015719498287782901,0.00010253198670650616,0.0016412656
446,0.0016128112303300036,0.0016128112303300036,0.00016310627730591577,0.001438804
447,0.001448664895724505,0.001448664895724505,0.00010686481113882311,0.0020262783
448,0.0015801555878068839,0.0015801555878068839,0.00014670944031196754,0.0018368018
449,0.0014943850343115627,0.0014943850343115627,9.387812226072533e-05,0.0014517426
450,0.0015887580967197815,0.0015887580967197815,9.362408385019054e-05,0.0021131134
451,0.0014600796870783798,0.0014600796870783798,0.00010532736650551064,0.001455429
452,0.0014769582233081261,0.0014769582233081261,0.00012514952092072915,0.001435698
453,0.0016620107357286744,0.0016620107357286744,6.673714176991376e-05,0.0016113647
454,0.0016128002174405588,0.0016128002174405588,0.00010612446830830575,0.0018211291
455,0.001807679639508327,0.001807679639508327,0.00011489172771285262,0.0023736618
456,0.0018515073228627444,0.0018515073228627444,0.00013747788323901963,0.0022731314
457,0.0015158282127231359,0.0015158282127231359,0.00012740587632720235,0.0015646308
458,0.001520324850247966,0.001520324850247966,0.0001441426163576725,0.0018252089
459,0.0014574683620594442,0.0014574683620594442,0.0001253035977239383,0.0016199658
460,0.0015367907601305181,0.0015367907601305181,0.00012982017972420736,0.0030401202
461,0.0024129237539859284,0.0024129237539859284,0.0001318510035338881,0.0019362528
462,0.001842418719186551,0.001842418719186551,0.0001545685448482301,0.0020551803
463,0.002017350802715454,0.002017350802715454,0.00015689693463830028,0.0015136065
464,0.0015638198832877807,0.0015638198832877807,0.00014144086114053304,0.0016562755
465,0.0015377295138831767,0.0015377295138831767,0.00010115707799640303,0.0016534927
466,0.0015739261224451992,0.0015739261224451992,0.00011407402427671008,0.0015203811
467,0.001342713148591833,0.001342713148591833,8.170579077813045e-05,0.0017461985
468,0.0014765267363852925,0.0014765267363852925,0.00011646447309803736,0.0017979778
469,0.0015173104268291757,0.0015173104268291757,0.00010794288360658458,0.0013533545
470,0.001331830031186756,0.001331830031186756,7.009049979210937e-05,0.0014564001
471,0.0015358248673793342,0.0015358248673793342,0.00012795768169174455,0.0016660722
472,0.001567211291856236,0.001567211291856236,0.00012215193911073482,0.0016318151
473,0.0018326262865836422,0.0018326262865836422,0.00014792232394056113,0.0020958006
474,0.0015742239089579218,0.0015742239089579218,0.00010897202818808991,0.0019386873
475,0.0014417629145706693,0.0014417629145706693,0.00010774418622013904,0.0017056331
476,0.0015707754969803824,0.0015707754969803824,9.467495446465868e-05,0.0019146036
477,0.0017446449362776345,0.0017446449362776345,0.0001277187067756813,0.0015571541
478,0.0019454013194060988,0.0019454013194060988,0.00016944580967851328,0.0022506567
479,0.0018432676145392988,0.0018432676145392988,0.0001753586415122774,0.0017387548
480,0.0015974127247722612,0.0015974127247722612,0.00012285868414589154,0.0013855255
481,0.0015418846198978523,0.0015418846198978523,0.0001058907455217195,0.001880939
482,0.0015357183991000056,0.0015357183991000056,0.00011523801340050316,0.0016171532
483,0.0016833152621984482,0.0016833152621984482,0.00015372139164861033,0.0018022867
484,0.0014645416431853342,0.0014645416431853342,9.884520532023168e-05,0.0014326192
485,0.0013877127190224,0.0013877127190224,8.99218987677999e-05,0.0016190499
486,0.0015881450769181054,0.0015881450769181054,0.0001686808441276197,0.0026853117
487,0.0017685206244803138,0.0017685206244803138,0.00015361201284005914,0.0017306149
488,0.0017258614146461089,0.0017258614146461089,0.00023435107876442393,0.002352963
489,0.0017940055397856567,0.0017940055397856567,0.0001453448760900243,0.0019826228
490,0.0015686164933463764,0.0015686164933463764,0.00013543159043365448,0.0017145098
491,0.0013312040828168392,0.0013312040828168392,9.157750372044878e-05,0.0014196942
492,0.001425167290856027,0.001425167290856027,9.679934494657673e-05,0.0013662255
493,0.001369892614376214,0.001369892614376214,0.00012385369658029314,0.0017800659
494,0.0019060158507070608,0.0019060158507070608,0.0002084832604157643,0.002023422
495,0.0016736957166964808,0.0016736957166964808,0.0001063361521927517,0.0016035319
496,0.0013752536537746589,0.0013752536537746589,7.547675052895404e-05,0.0015104216
497,0.0014597557304013107,0.0014597557304013107,0.00010805745234531767,0.0017499934
498,0.0014999239744308095,0.0014999239744308095,0.00013197916370965383,0.0017045611
499,0.0019195917269421948,0.0019195917269421948,0.0001576108850803405,0.0019930606
500,0.0015570318352224099,0.0015570318352224099,0.00012085202427998511,0.0018080514
501,0.0014772120682108732,0.0014772120682108732,0.00010690078865738744,0.0016846063
502,0.002289062841898865,0.002289062841898865,0.00014614811274134986,0.002924277
503,0.001953971482968579,0.001953971482968579,0.000152777740297299,0.0017273804
504,0.0014159638357038298,0.0014159638357038298,0.0001135531267766036,0.0018802703
505,0.0016367741575878528,0.0016367741575878528,0.0001561059388856102,0.0018124947
506,0.001434710506711983,0.001434710506711983,8.424007715011169e-05,0.0013252242
507,0.0013795779228934811,0.0013795779228934811,9.650878820640763e-05,0.0018575331
508,0.0015069342994441588,0.0015069342994441588,0.00010487783115043688,0.001413648
509,0.001427599983031137,0.001427599983031137,8.576581244123342e-05,0.0015966393
510,0.001616240151795662,0.001616240151795662,0.00011733742127009665,0.0018813866
511,0.0016081651013034085,0.0016081651013034085,9.656289161246908e-05,0.0031221353
512,0.0017797166222913397,0.0017797166222913397,0.0001244431412631444,0.0014997076
513,0.001561596790432102,0.001561596790432102,0.00011642191369058234,0.001477761
514,0.001352459268592712,0.001352459268592712,0.0001147058759247304,0.0015384596
515,0.001597877397822837,0.001597877397822837,0.00012860146144614898,0.001999893
516,0.0017676540598687198,0.0017676540598687198,0.00012429175700738623,0.0016462574
517,0.001665805202598373,0.001665805202598373,0.00011089252347618286,0.0019064674
518,0.0014743341508114505,0.0014743341508114505,9.609386465712078e-05,0.001667804
519,0.0013861960304590562,0.0013861960304590562,0.00011223474745673596,0.0014185029
520,0.0012978987069800496,0.0012978987069800496,8.590607275335869e-05,0.0015301532
521,0.0014457331297712194,0.0014457331297712194,0.00011373777893229292,0.0015857087
522,0.001462973649096158,0.001462973649096158,0.0001229423242825255,0.0014595106
523,0.0014245695149939922,0.0014245695149939922,8.161457685637153e-05,0.0024215824
524,0.0015651103445432253,0.0015651103445432253,0.00012389382809361552,0.0014799025
525,0.0013297416101623741,0.0013297416101623741,6.573317584705289e-05,0.0013344428
526,0.0016000970784160826,0.0016000970784160826,0.0001546908554347384,0.0015879996
527,0.0016351547092199326,0.0016351547092199326,8.868081225684413e-05,0.0013995474
528,0.001547796315410071,0.001547796315410071,0.00012419902220952078,0.0015319581
529,0.0014669055261442231,0.0014669055261442231,9.216545885364111e-05,0.0014403232
530,0.001370419731311914,0.001370419731311914,9.238979876510851e-05,0.0017743873
531,0.0015324036047483483,0.0015324036047483483,9.516370139661174e-05,0.0015129715
532,0.0015119340193147461,0.0015119340193147461,0.00010643238266159946,0.0014327528
533,0.0013703313604411151,0.0013703313604411151,9.820252292658754e-05,0.0017254537
534,0.0014456215081736445,0.0014456215081736445,9.044559095027833e-05,0.0022736934
535,0.0017466172136159407,0.0017466172136159407,0.0001192164005399516,0.001654385
536,0.0014281060287935866,0.0014281060287935866,0.00011156224865974056,0.0017922061
537,0.0013883861079294648,0.0013883861079294648,8.588589595698674e-05,0.0017038139
538,0.0014326142910350529,0.0014326142910350529,0.00010923514087279626,0.0016111702
539,0.0015237841289490461,0.0015237841289490461,0.00012631556160095492,0.0022963611
540,0.0016243723221123219,0.0016243723221123219,0.00016534976933826328,0.0016763938
541,0.0016002930235117674,0.0016002930235117674,0.00012470500034977603,0.0020074858
542,0.001698234355232368,0.001698234355232368,0.00015597166835890322,0.001521779
543,0.0015191266533090837,0.0015191266533090837,0.0001033977382493075,0.0019775296
544,0.0015810947994598084,0.0015810947994598084,0.00014736855983099102,0.0019554687
545,0.0014374135307864183,0.0014374135307864183,0.00012534892471225906,0.00158839
546,0.0015936554409563541,0.0015936554409563541,0.00013226101497518055,0.0018007954
547,0.0013249142354147302,0.0013249142354147302,9.634437392378459e-05,0.001403594
